year,month,day,weight,price
2015,6,30,26435.0,43.5
2015,7,1,26910.0,41.1
2015,7,2,25913.0,41.0
2015,7,3,25574.0,40.7
2015,7,4,29274.0,41.8
2015,7,5,20016.0,42.8
2015,7,6,7112.0,52.5
2015,7,7,27489.0,51.7
2015,7,8,29470.0,48.1
2015,7,9,25083.0,48.8
2015,7,10,32561.0,43.2
2015,7,11,30106.0,38.6
2015,7,12,23463.0,33.1
2015,7,13,7517.0,47.7
2015,7,14,29468.0,37.9
2015,7,15,27839.0,38.5
2015,7,16,28183.0,36.8
2015,7,17,28929.0,37.7
2015,7,18,29262.0,37.7
2015,7,19,21507.0,38.0
2015,7,20,6532.0,47.5
2015,7,21,24411.0,43.8
2015,7,22,23673.0,46.2
2015,7,23,19995.0,50.7
2015,7,24,25396.0,43.9
2015,7,25,31002.0,40.4
2015,7,26,22153.0,40.9
2015,7,27,5683.0,53.1
2015,7,28,26032.0,46.0
2015,7,29,26155.0,47.5
2015,7,30,24600.0,46.3
2015,7,31,28248.0,41.4
2015,8,1,28001.0,40.2
2015,8,2,24573.0,39.5
2015,8,3,6231.0,52.7
2015,8,4,28222.0,45.0
2015,8,5,26182.0,48.5
2015,8,6,33540.0,48.3
2015,8,7,38679.0,45.6
2015,8,8,19894.0,38.6
2015,8,9,8049.0,49.8
2015,8,10,4352.0,90.0
2015,8,11,23848.0,52.6
2015,8,12,32388.0,37.9
2015,8,13,24454.0,43.7
2015,8,14,23388.0,46.3
2015,8,15,23149.0,50.7
2015,8,16,19715.0,47.4
2015,8,17,5398.0,64.9
2015,8,18,22420.0,56.1
2015,8,19,25332.0,53.0
2015,8,20,26744.0,48.4
2015,8,21,28793.0,50.3
2015,8,22,34601.0,46.4
2015,8,23,23846.0,42.4
2015,8,24,6178.0,64.0
2015,8,25,29565.0,46.7
2015,8,26,24771.0,51.0
2015,8,27,31133.0,52.4
2015,8,28,29902.0,56.1
2015,8,29,4393.0,64.3
2015,8,30,4393.0,64.3
2015,8,31,6393.0,65.1
2015,9,1,24321.0,68.5
2015,9,2,21176.0,69.2
2015,9,3,19092.0,71.7
2015,9,4,19663.0,71.5
2015,9,5,17767.0,77.0
2015,9,6,13598.0,74.7
2015,9,7,5337.0,85.5
2015,9,8,20528.0,79.0
2015,9,9,17790.0,82.0
2015,9,10,18960.0,78.5
2015,9,11,15217.0,85.7
2015,9,12,14040.0,95.2
2015,9,13,9360.0,104.4
2015,9,14,2574.0,110.2
2015,9,15,15415.0,118.9
2015,9,16,14201.0,114.0
2015,9,17,14618.0,112.6
2015,9,18,16122.0,101.8
2015,9,19,16575.0,102.6
2015,9,20,14466.0,93.2
2015,9,21,4090.0,111.8
2015,9,22,18311.0,101.5
2015,9,23,20841.0,92.0
2015,9,24,25151.0,80.1
2015,9,25,29724.0,68.6
2015,9,26,30138.0,65.0
2015,9,27,23576.0,61.0
2015,9,28,4368.0,93.6
2015,9,29,4368.0,93.6
2015,9,30,17955.0,90.0
2015,10,1,24235.0,75.8
2015,10,2,29812.0,60.6
2015,10,3,29149.0,52.8
2015,10,4,22901.0,48.7
2015,10,5,6749.0,65.2
2015,10,6,28591.0,57.7
2015,10,7,29485.0,56.8
2015,10,8,28730.0,55.5
2015,10,9,31342.0,54.3
2015,10,10,27997.0,57.9
2015,10,11,19987.0,62.4
2015,10,12,6560.0,73.0
2015,10,13,26053.0,68.2
2015,10,14,23902.0,71.3
2015,10,15,22290.0,72.8
2015,10,16,21946.0,77.6
2015,10,17,23636.0,78.8
2015,10,18,19334.0,78.6
2015,10,19,5539.0,82.8
2015,10,20,24607.0,86.0
2015,10,21,24170.0,85.4
2015,10,22,26719.0,75.6
2015,10,23,23457.0,72.2
2015,10,24,29032.0,63.7
2015,10,25,19989.0,63.9
2015,10,26,7734.5,76.4
2015,10,27,29451.0,63.0
2015,10,28,29756.0,62.2
2015,10,29,30466.0,59.2
2015,10,30,33096.0,54.6
2015,10,31,34084.0,53.2
2015,11,1,25561.0,51.9
2015,11,2,8670.0,57.1
2015,11,3,35647.0,53.1
2015,11,4,33863.0,53.2
2015,11,5,37080.0,49.1
2015,11,6,42659.0,45.1
2015,11,7,45321.0,43.3
2015,11,8,27737.0,44.1
2015,11,9,10188.0,48.0
2015,11,10,42354.0,43.6
2015,11,11,39214.0,43.9
2015,11,12,38683.0,41.6
2015,11,13,40975.0,41.9
2015,11,14,42383.0,40.6
2015,11,15,30440.0,43.5
2015,11,16,11166.0,39.2
2015,11,17,41348.0,43.2
2015,11,18,39686.0,41.8
2015,11,19,39845.0,41.1
2015,11,20,44469.0,37.5
2015,11,21,41512.0,39.9
2015,11,22,30294.0,40.3
2015,11,23,11295.5,39.2
2015,11,24,41694.0,43.9
2015,11,25,40563.0,45.1
2015,11,26,37983.0,44.1
2015,11,27,34075.0,44.9
2015,11,28,37092.0,47.1
2015,11,29,22846.0,51.9
2015,11,30,16181.0,40.7
2015,12,1,36901.0,49.5
2015,12,2,37498.0,48.0
2015,12,3,34498.0,46.6
2015,12,4,35009.0,45.7
2015,12,5,39393.0,43.2
2015,12,6,35706.0,40.8
2015,12,7,11329.5,41.0
2015,12,8,49227.0,39.3
2015,12,9,50441.0,36.6
2015,12,10,47034.0,33.1
2015,12,11,46933.0,33.8
2015,12,12,54987.5,30.9
2015,12,13,42446.0,29.4
2015,12,14,13897.0,33.4
2015,12,15,62511.0,29.5
2015,12,16,59277.0,28.9
2015,12,17,58198.0,28.3
2015,12,18,56129.0,28.7
2015,12,19,56442.0,33.5
2015,12,20,47918.0,38.4
2015,12,21,19790.0,34.1
2015,12,22,85799.0,31.4
2015,12,23,60583.0,31.2
2015,12,24,62431.0,28.2
2015,12,25,70500.0,23.7
2015,12,26,71859.0,25.3
2015,12,27,45022.0,24.1
2015,12,28,21352.0,28.7
2015,12,29,69943.0,27.5
2015,12,30,61429.0,23.4
2015,12,31,62572.5,21.6
2016,1,1,61802.0,22.2
2016,1,2,57980.0,23.6
2016,1,3,44886.0,23.6
2016,1,4,13600.0,25.8
2016,1,5,61544.0,24.1
2016,1,6,69260.0,20.5
2016,1,7,61213.5,21.0
2016,1,8,64155.0,22.1
2016,1,9,77036.5,22.5
2016,1,10,47218.0,21.1
2016,1,11,18923.0,25.7
2016,1,12,63014.0,24.0
2016,1,13,62504.0,21.3
2016,1,14,56159.0,21.0
2016,1,15,65498.0,20.8
2016,1,16,64280.0,23.2
2016,1,17,49047.0,23.2
2016,1,18,14661.0,21.6
2016,1,19,70256.0,24.7
2016,1,20,50643.0,27.4
2016,1,21,56716.0,28.0
2016,1,22,47424.0,34.3
2016,1,23,35953.0,37.5
2016,1,24,36922.0,39.3
2016,1,25,10688.0,38.6
2016,1,26,53245.0,49.0
2016,1,27,48952.0,45.7
2016,1,28,40742.0,48.8
2016,1,29,41142.0,48.5
2016,1,30,45666.0,45.3
2016,1,31,36413.0,43.1
2016,2,1,35528.5,47.4
2016,2,2,53032.0,42.9
2016,2,3,56625.5,46.3
2016,2,4,55238.0,57.4
2016,2,5,68428.0,66.5
2016,2,6,80589.0,71.1
2016,2,7,45377.0,74.3
2016,2,8,45377.0,74.3
2016,2,9,116.0,41.4
2016,2,10,116.0,41.4
2016,2,11,116.0,41.4
2016,2,12,8320.0,79.5
2016,2,13,43493.0,71.4
2016,2,14,35943.0,69.6
2016,2,15,8628.0,88.3
2016,2,16,9136.0,83.3
2016,2,17,66845.0,65.7
2016,2,18,53365.0,60.1
2016,2,19,42167.5,61.2
2016,2,20,55322.0,61.2
2016,2,21,53652.0,53.6
2016,2,22,7105.0,75.9
2016,2,23,10042.0,73.8
2016,2,24,14613.0,61.3
2016,2,25,66119.0,50.6
2016,2,26,57354.0,47.7
2016,2,27,61227.0,42.7
2016,2,28,48335.0,35.6
2016,2,29,13852.0,53.2
2016,3,1,69249.0,35.8
2016,3,2,78285.0,34.1
2016,3,3,65462.5,28.8
2016,3,4,61158.0,28.8
2016,3,5,66555.0,29.8
2016,3,6,52362.0,28.3
2016,3,7,17002.0,38.0
2016,3,8,75496.0,29.2
2016,3,9,70846.5,26.6
2016,3,10,72868.5,25.8
2016,3,11,64066.0,24.4
2016,3,12,61462.0,26.9
2016,3,13,51324.0,25.5
2016,3,14,14601.0,29.4
2016,3,15,65531.5,29.9
2016,3,16,64532.5,28.9
2016,3,17,61114.0,28.3
2016,3,18,61655.0,28.5
2016,3,19,57254.5,29.8
2016,3,20,38449.0,35.0
2016,3,21,12356.0,38.4
2016,3,22,53182.0,39.1
2016,3,23,53484.0,40.4
2016,3,24,40855.0,41.2
2016,3,25,40557.0,47.0
2016,3,26,40399.5,52.0
2016,3,27,24082.0,62.0
2016,3,28,15804.0,47.8
2016,3,29,37630.0,63.5
2016,3,30,29226.0,75.7
