year,month,day,weight,price
2015,11,8,41930.0,17.4
2015,11,9,23352.0,16.5
2015,11,10,81737.0,15.4
2015,11,11,65957.5,14.4
2015,11,12,64874.5,13.3
2015,11,13,60306.5,13.0
2015,11,14,58657.0,12.3
2015,11,15,40542.0,12.5
2015,11,16,25142.5,11.8
2015,11,17,76936.0,11.8
2015,11,18,55311.0,11.8
2015,11,19,56826.0,11.3
2015,11,20,58513.5,10.7
2015,11,21,57142.0,10.4
2015,11,22,36099.0,10.1
2015,11,23,23178.0,9.5
2015,11,24,65807.0,10.3
2015,11,25,48498.0,10.7
2015,11,26,49795.0,10.6
2015,11,27,42346.5,11.7
2015,11,28,39801.5,12.9
2015,11,29,24705.0,13.9
2015,11,30,19484.0,12.7
2015,12,1,55650.0,13.0
2015,12,2,44258.0,12.7
2015,12,3,47086.5,12.6
2015,12,4,40323.5,13.1
2015,12,5,41591.0,12.6
2015,12,6,26875.0,11.8
2015,12,7,16374.5,14.0
2015,12,8,52625.5,11.7
2015,12,9,40433.0,11.1
2015,12,10,41280.5,10.1
2015,12,11,33449.0,11.0
2015,12,12,37975.5,10.7
2015,12,13,25666.0,9.8
2015,12,14,22281.5,10.4
2015,12,15,45879.0,10.1
2015,12,16,35708.0,9.8
2015,12,17,29867.5,9.7
2015,12,18,26482.5,10.4
2015,12,19,24688.0,10.4
2015,12,20,13985.0,10.6
2015,12,21,12500.0,10.7
2015,12,22,28307.5,10.7
2015,12,23,26427.0,10.8
2015,12,24,26356.0,10.5
2015,12,25,30037.0,9.8
2015,12,26,31132.0,9.2
2015,12,27,20054.0,7.8
2015,12,28,12280.0,10.5
2015,12,29,28638.0,8.9
2015,12,30,20359.0,9.5
2015,12,31,20942.0,9.2
2016,1,1,18977.5,9.2
2016,1,2,20098.0,9.0
2016,1,3,13961.0,9.4
2016,1,4,9571.0,9.6
2016,1,5,19973.0,10.2
2016,1,6,23254.0,9.8
2016,1,7,20833.5,9.8
2016,1,8,19632.0,10.0
2016,1,9,18199.0,9.9
2016,1,10,12755.0,9.0
2016,1,11,10788.0,8.7
2016,1,12,19767.0,10.6
2016,1,13,17164.0,10.6
2016,1,14,12997.0,12.4
2016,1,15,12961.0,12.2
2016,1,16,10523.0,12.5
2016,1,17,6919.0,12.7
2016,1,18,5400.0,16.5
2016,1,19,13211.0,16.7
2016,1,20,9331.5,17.8
2016,1,21,7380.0,22.0
2016,1,22,7760.0,24.9
2016,1,23,4974.0,24.8
2016,1,24,5299.0,25.2
2016,1,25,2784.0,34.1
2016,1,26,7042.0,33.5
2016,1,27,5312.0,34.1
2016,1,28,4124.0,33.1
2016,1,29,5065.0,36.3
2016,1,30,5037.0,37.4
2016,1,31,3176.0,34.1
2016,2,1,4088.0,35.5
2016,2,2,5194.5,37.0
2016,2,3,4889.0,31.9
2016,2,4,4280.0,35.0
2016,2,5,4531.5,32.8
2016,2,6,5198.0,30.0
2016,2,7,2344.0,16.7
2016,2,8,2344.0,16.7
2016,2,9,2344.0,16.7
2016,2,10,2344.0,16.7
2016,2,11,244.0,18.6
2016,2,12,2029.0,39.2
2016,2,13,4929.5,35.9
2016,2,14,3159.0,34.2
2016,2,15,2648.0,37.5
2016,2,16,1480.0,45.0
2016,2,17,5839.0,31.7
2016,2,18,4463.0,29.6
2016,2,19,3596.0,33.8
2016,2,20,2647.0,49.3
2016,2,21,2182.0,52.8
2016,2,22,546.0,58.0
2016,2,23,751.0,58.8
2016,2,24,2367.0,34.2
2016,2,25,4986.0,47.3
2016,2,26,3773.0,45.8
2016,2,27,3062.0,47.1
2016,2,28,1977.0,37.4
2016,2,29,2124.0,49.9
2016,3,1,6182.0,38.6
2016,3,2,4323.0,38.9
2016,3,3,3938.0,42.0
2016,3,4,5177.0,31.1
2016,3,5,4431.0,34.9
2016,3,6,3576.0,33.3
2016,3,7,3415.0,31.1
2016,3,8,9195.0,31.5
2016,3,9,7656.0,29.4
2016,3,10,7886.0,28.0
2016,3,11,6214.0,28.6
2016,3,12,5862.0,29.7
2016,3,13,4026.0,31.3
2016,3,14,1998.0,38.6
2016,3,15,6619.0,39.1
2016,3,16,5300.0,41.1
2016,3,17,5317.0,40.6
2016,3,18,5849.0,42.0
2016,3,19,8310.0,42.2
2016,3,20,7950.0,39.2
2016,3,21,2971.0,42.9
2016,3,22,13525.0,39.0
2016,3,23,7701.0,42.5
2016,3,24,7228.0,42.0
2016,3,25,6272.0,42.8
2016,3,26,4043.0,51.5
2016,3,27,2464.0,52.2
2016,3,28,1956.0,56.4
2016,3,29,5246.0,56.9
2016,3,30,4361.0,63.3
2016,3,31,5505.0,67.2
2016,4,1,6718.0,66.6
2016,4,2,9409.0,55.4
2016,4,3,8589.0,43.7
2016,4,4,646.0,41.6
2016,4,5,7859.0,41.0
2016,4,6,21586.0,31.5
2016,4,7,18285.0,32.4
2016,4,8,18957.0,33.0
2016,4,9,27844.0,29.1
2016,4,10,25651.0,22.9
2016,4,11,11451.5,30.6
2016,4,12,34443.0,23.7
2016,4,13,26493.5,26.1
2016,4,14,27109.0,25.1
2016,4,15,22616.0,27.0
2016,4,16,19544.0,30.9
2016,4,17,15294.0,29.9
2016,4,18,9848.0,35.8
2016,4,19,45749.0,28.0
2016,4,20,35599.0,29.1
2016,4,21,32169.0,30.1
2016,4,22,36795.5,30.1
2016,4,23,40771.0,29.2
2016,4,24,31101.0,25.8
2016,4,25,16825.0,28.9
2016,4,26,78722.0,21.5
2016,4,27,74507.5,19.7
2016,4,28,92835.0,17.3
2016,4,29,79884.5,17.4
2016,4,30,68275.0,17.5
2016,5,1,38158.0,19.1
2016,5,2,24975.0,18.0
2016,5,3,71291.5,20.2
2016,5,4,57981.5,20.5
