year,month,day,weight,price
2015,12,22,46185.5,41.6
2015,12,23,40747.5,44.2
2015,12,24,37666.0,40.8
2015,12,25,47871.5,37.4
2015,12,26,31926.5,43.1
2015,12,27,30147.0,33.3
2015,12,28,4470.0,83.4
2015,12,29,37178.0,39.5
2015,12,30,28248.0,46.6
2015,12,31,34734.5,39.0
2016,1,1,32467.0,38.0
2016,1,2,29567.0,46.0
2016,1,3,23495.0,40.4
2016,1,4,5655.5,56.5
2016,1,5,29517.5,46.2
2016,1,6,27985.0,44.4
2016,1,7,28665.0,43.8
2016,1,8,29753.0,42.9
2016,1,9,34986.5,40.6
2016,1,10,25898.0,37.5
2016,1,11,7143.0,51.5
2016,1,12,41037.0,38.7
2016,1,13,37872.5,41.8
2016,1,14,37716.0,39.7
2016,1,15,35824.0,42.0
2016,1,16,39367.0,42.5
2016,1,17,25405.0,40.5
2016,1,18,5580.0,59.3
2016,1,19,32298.5,44.8
2016,1,20,36589.0,44.4
2016,1,21,42875.0,43.0
2016,1,22,44085.0,41.0
2016,1,23,37813.0,41.1
2016,1,24,37657.0,40.9
2016,1,25,8166.0,54.8
2016,1,26,37917.5,47.6
2016,1,27,45545.5,46.8
2016,1,28,54004.0,41.8
2016,1,29,44666.5,42.2
2016,1,30,43155.0,42.1
2016,1,31,34249.0,40.8
2016,2,1,25560.0,47.3
2016,2,2,46440.0,41.0
2016,2,3,53715.0,42.5
2016,2,4,62840.0,42.1
2016,2,5,67937.5,40.7
2016,2,6,54713.0,40.7
2016,2,7,22276.0,42.9
2016,2,8,22276.0,42.9
2016,2,9,22276.0,42.9
2016,2,10,22276.0,42.9
2016,2,11,683.5,50.0
2016,2,12,11910.0,43.7
2016,2,13,35568.0,42.9
2016,2,14,28899.0,40.8
2016,2,15,14702.0,43.1
2016,2,16,12460.0,41.7
2016,2,17,62375.0,38.7
2016,2,18,45281.0,38.7
2016,2,19,45014.0,36.2
2016,2,20,46757.0,38.7
2016,2,21,33220.0,33.5
2016,2,22,8400.0,43.7
2016,2,23,13528.0,43.6
2016,2,24,18275.5,40.8
2016,2,25,59403.0,35.6
2016,2,26,46495.0,36.6
2016,2,27,55023.5,36.0
2016,2,28,29945.0,34.5
2016,2,29,13985.0,43.4
2016,3,1,42529.0,36.2
2016,3,2,43961.0,36.8
2016,3,3,41883.5,35.4
2016,3,4,48167.0,34.5
2016,3,5,48133.0,35.3
2016,3,6,25967.0,33.8
2016,3,7,16433.0,43.1
2016,3,8,46485.0,33.9
2016,3,9,46358.5,34.8
2016,3,10,42074.0,34.6
2016,3,11,36279.0,35.6
2016,3,12,36118.0,38.6
2016,3,13,19281.0,35.1
2016,3,14,15774.0,42.3
2016,3,15,34743.5,41.6
2016,3,16,36387.5,42.4
2016,3,17,31344.0,40.2
2016,3,18,38740.5,40.9
2016,3,19,43809.5,41.3
2016,3,20,23271.0,41.2
2016,3,21,16522.5,43.3
2016,3,22,37615.5,41.3
2016,3,23,36706.0,41.3
2016,3,24,37542.0,39.2
2016,3,25,30808.0,42.2
2016,3,26,33664.0,42.0
2016,3,27,16100.0,42.7
2016,3,28,16180.0,43.7
2016,3,29,44241.5,39.5
2016,3,30,45645.0,39.9
