year,month,day,weight,price
2015,6,29,5970.0,38.0
2015,6,30,15198.0,47.6
2015,7,1,14515.0,45.6
2015,7,2,13108.0,43.0
2015,7,3,12041.0,43.3
2015,7,4,13201.0,50.9
2015,7,5,9580.0,49.9
2015,7,6,6150.0,58.0
2015,7,7,15804.0,55.8
2015,7,8,15597.0,49.5
2015,7,9,10965.0,53.4
2015,7,10,17498.0,44.0
2015,7,11,15859.0,43.4
2015,7,12,7692.0,45.4
2015,7,13,5220.0,52.7
2015,7,14,18460.0,38.3
2015,7,15,13435.0,45.5
2015,7,16,9651.0,49.3
2015,7,17,13080.0,50.7
2015,7,18,16498.0,44.2
2015,7,19,11875.0,40.4
2015,7,20,5040.0,52.7
2015,7,21,15895.0,40.4
2015,7,22,11877.0,43.8
2015,7,23,11383.0,46.7
2015,7,24,11578.0,54.0
2015,7,25,10147.0,57.3
2015,7,26,5658.0,63.6
2015,7,27,3600.0,65.4
2015,7,28,9783.0,70.4
2015,7,29,9232.0,72.6
2015,7,30,7210.0,74.1
2015,7,31,10333.0,67.4
2015,8,1,9711.0,68.2
2015,8,2,6770.0,65.8
2015,8,3,3300.0,87.3
2015,8,4,9104.0,71.4
2015,8,5,8094.0,83.3
2015,8,6,9175.0,89.4
2015,8,7,13108.0,84.4
2015,8,8,4114.0,56.8
2015,8,9,2754.0,74.2
2015,8,10,3030.0,98.0
2015,8,11,8062.0,85.6
2015,8,12,9220.0,68.0
2015,8,13,8161.0,69.2
2015,8,14,9848.0,67.8
2015,8,15,11518.0,61.1
2015,8,16,9895.0,56.3
2015,8,17,3630.0,79.3
2015,8,18,16605.0,57.8
2015,8,19,17079.0,55.0
2015,8,20,15377.0,48.9
2015,8,21,7870.0,64.8
2015,8,22,4962.0,80.1
2015,8,23,2848.0,114.2
2015,8,24,2220.0,63.4
2015,8,25,8068.0,94.5
2015,8,26,8744.0,87.2
2015,8,27,8954.0,87.6
2015,8,28,6662.0,76.2
2015,8,29,2324.0,91.3
2015,8,30,2324.0,91.3
2015,8,31,2610.0,95.3
2015,9,1,11300.0,71.1
2015,9,2,9892.0,75.2
2015,9,3,5468.0,104.9
2015,9,4,6468.0,103.1
2015,9,5,7716.0,98.0
2015,9,6,4132.0,103.9
2015,9,7,2700.0,96.7
2015,9,8,5594.0,103.7
2015,9,9,7858.0,86.1
2015,9,10,5900.0,84.7
2015,9,11,6771.0,90.3
2015,9,12,6526.0,102.1
2015,9,13,4931.0,112.6
2015,9,14,3150.0,96.7
2015,9,15,8969.0,104.4
2015,9,16,8453.0,89.2
2015,9,17,6567.0,91.2
2015,9,18,8685.0,78.6
2015,9,19,8326.0,90.0
2015,9,20,6785.0,82.0
2015,9,21,3330.0,95.3
2015,9,22,12169.0,74.1
2015,9,23,14512.0,60.4
2015,9,24,18076.0,50.1
2015,9,25,22402.0,48.0
2015,9,26,19434.0,53.2
2015,9,27,11749.0,54.8
2015,9,28,4710.0,64.7
2015,9,29,4710.0,64.7
2015,9,30,8241.0,74.7
2015,10,1,15863.0,55.2
2015,10,2,23232.0,42.0
2015,10,3,21962.0,45.6
2015,10,4,15853.0,43.7
2015,10,5,4860.0,70.0
2015,10,6,18808.0,55.7
2015,10,7,14860.0,62.6
2015,10,8,14104.0,64.1
2015,10,9,11264.0,74.6
2015,10,10,10429.0,82.4
2015,10,11,8194.0,81.1
2015,10,12,4050.0,82.0
2015,10,13,13663.0,77.1
2015,10,14,17115.0,71.6
2015,10,15,12907.0,81.0
2015,10,16,12974.0,92.4
2015,10,17,12895.0,99.3
2015,10,18,11657.0,86.9
2015,10,19,4140.0,98.7
2015,10,20,18179.0,87.8
2015,10,21,18273.0,78.4
2015,10,22,20623.0,64.8
2015,10,23,18874.0,60.0
2015,10,24,23048.0,59.3
2015,10,25,19139.0,58.2
2015,10,26,7980.0,63.7
2015,10,27,45830.0,51.5
2015,10,28,48498.0,47.0
2015,10,29,41972.0,48.7
2015,10,30,56129.0,45.1
2015,10,31,57865.0,45.9
2015,11,1,37305.0,50.6
2015,11,2,15315.0,51.5
2015,11,3,50036.0,50.4
2015,11,4,43040.0,49.4
2015,11,5,38314.0,48.3
2015,11,6,41135.0,48.4
2015,11,7,46485.0,47.9
2015,11,8,41486.0,44.5
2015,11,9,16291.0,39.1
2015,11,10,76599.0,33.9
2015,11,11,69838.0,32.0
2015,11,12,69218.0,29.1
2015,11,13,69142.0,27.7
2015,11,14,65994.0,28.1
2015,11,15,48847.0,28.6
2015,11,16,19901.0,29.9
2015,11,17,74651.0,28.6
2015,11,18,76682.0,24.8
2015,11,19,78033.0,23.0
2015,11,20,76157.0,21.5
2015,11,21,79141.0,22.5
2015,11,22,44385.0,28.5
2015,11,23,24701.0,24.1
2015,11,24,73049.0,28.2
2015,11,25,61269.0,30.9
2015,11,26,54720.0,34.1
2015,11,27,46664.0,39.1
2015,11,28,47928.0,41.9
2015,11,29,34997.0,42.1
2015,11,30,15036.0,46.1
2015,12,1,60667.0,42.8
2015,12,2,61037.0,39.3
2015,12,3,78363.0,31.9
2015,12,4,95522.0,27.7
2015,12,5,102667.0,25.5
2015,12,6,71700.0,24.9
2015,12,7,33755.0,22.3
2015,12,8,114577.0,23.4
2015,12,9,106875.0,23.5
2015,12,10,91365.0,23.4
2015,12,11,74179.0,26.4
2015,12,12,131296.0,20.2
2015,12,13,100350.0,17.3
2015,12,14,40257.0,21.4
2015,12,15,128484.0,18.7
2015,12,16,118538.0,18.6
2015,12,17,107608.0,19.6
2015,12,18,94055.0,21.6
2015,12,19,95227.0,24.2
2015,12,20,63761.0,28.2
2015,12,21,36461.0,23.5
2015,12,22,118517.0,24.7
2015,12,23,119172.0,21.4
2015,12,24,143121.0,16.3
2015,12,25,133442.0,14.3
2015,12,26,119196.0,14.4
2015,12,27,78777.0,14.1
2015,12,28,42902.0,16.5
2015,12,29,129996.0,15.1
2015,12,30,116231.0,15.9
2015,12,31,92729.0,16.7
2016,1,1,93269.0,17.2
2016,1,2,87911.0,20.4
2016,1,3,63532.0,23.8
2016,1,4,32494.0,18.9
2016,1,5,117315.0,20.0
2016,1,6,131620.0,16.0
2016,1,7,106552.0,16.4
2016,1,8,134057.0,14.5
2016,1,9,122905.0,14.6
2016,1,10,83153.0,16.3
2016,1,11,48966.0,14.0
2016,1,12,88625.0,21.6
2016,1,13,128393.0,17.5
2016,1,14,109031.0,19.1
2016,1,15,102802.0,21.3
2016,1,16,76203.0,28.9
2016,1,17,59172.0,30.1
2016,1,18,29363.0,32.6
2016,1,19,96493.0,32.8
2016,1,20,92256.0,33.2
2016,1,21,79367.0,35.0
2016,1,22,75283.0,37.7
2016,1,23,50324.0,40.9
2016,1,24,33538.0,51.0
2016,1,25,23132.0,55.7
2016,1,26,65585.0,60.6
2016,1,27,79087.0,49.3
2016,1,28,90038.0,43.4
2016,1,29,75973.0,44.2
2016,1,30,82671.0,42.4
2016,1,31,76421.0,33.8
2016,2,1,93379.0,33.2
2016,2,2,104607.0,33.3
2016,2,3,97053.0,38.6
2016,2,4,119226.0,39.7
2016,2,5,113813.0,44.0
2016,2,6,88981.0,55.7
2016,2,7,41561.0,63.2
2016,2,8,41561.0,63.2
2016,2,9,41561.0,63.2
2016,2,10,41561.0,63.2
2016,2,11,41561.0,63.2
2016,2,12,22421.0,56.3
2016,2,13,94158.0,55.5
2016,2,14,74168.0,58.8
2016,2,15,36591.0,55.8
2016,2,16,38126.0,55.1
2016,2,17,97210.0,61.3
2016,2,18,77754.0,64.5
2016,2,19,66768.0,67.4
2016,2,20,69182.0,69.6
2016,2,21,45665.0,78.5
2016,2,22,20037.0,71.1
2016,2,23,27009.0,71.2
2016,2,24,35480.0,60.8
2016,2,25,94590.0,65.0
2016,2,26,94831.0,58.4
2016,2,27,96184.0,51.0
2016,2,28,62733.0,49.8
2016,2,29,41011.0,36.4
2016,3,1,98083.0,43.3
2016,3,2,92829.0,40.1
2016,3,3,99644.0,37.3
2016,3,4,113163.0,31.6
2016,3,5,128327.0,28.9
2016,3,6,88803.0,28.8
2016,3,7,42985.0,23.6
2016,3,8,136560.0,25.1
2016,3,9,131945.0,23.3
2016,3,10,131238.0,19.5
2016,3,11,97086.0,19.2
2016,3,12,100370.0,22.3
2016,3,13,79158.0,25.6
2016,3,14,35113.0,21.7
2016,3,15,103298.0,29.7
2016,3,16,79700.0,33.0
2016,3,17,82935.0,34.9
2016,3,18,73604.0,41.3
2016,3,19,70360.0,44.0
2016,3,20,54834.0,49.0
2016,3,21,19610.0,45.8
2016,3,22,69176.0,52.3
2016,3,23,66477.0,52.0
2016,3,24,63184.0,50.5
2016,3,25,59684.0,52.2
2016,3,26,61540.0,55.2
2016,3,27,40360.0,65.9
2016,3,28,20250.0,63.1
2016,3,29,60600.0,68.0
2016,3,30,56875.0,70.4
