year,month,day,weight,price
2015,4,23,122581.0,11.0
2015,4,24,126418.0,10.9
2015,4,25,124843.0,11.0
2015,4,26,86734.0,12.0
2015,4,27,38040.0,13.7
2015,4,28,116615.0,12.5
2015,4,29,106556.0,12.8
2015,4,30,109805.0,12.3
2015,5,1,117581.0,12.5
2015,5,2,111076.0,12.6
2015,5,3,81628.0,12.8
2015,5,4,31210.0,13.8
2015,5,5,116974.0,12.9
2015,5,6,109698.0,12.9
2015,5,7,107010.0,13.3
2015,5,8,113649.0,13.1
2015,5,9,110947.0,13.3
2015,5,10,85654.0,13.8
2015,5,11,34040.0,13.5
2015,5,12,112565.0,13.3
2015,5,13,113574.0,13.2
2015,5,14,112149.0,13.3
2015,5,15,109466.0,12.7
2015,5,16,113639.0,12.8
2015,5,17,76350.0,11.9
2015,5,18,33070.0,13.5
2015,5,19,102638.0,13.1
2015,5,20,106085.0,13.6
2015,5,21,107226.0,13.4
2015,5,22,103277.0,13.3
2015,5,23,109364.0,13.8
2015,5,24,80574.0,12.8
2015,5,25,33970.0,13.6
2015,5,26,108674.0,13.3
2015,5,27,114578.0,13.4
2015,5,28,110396.0,13.8
2015,5,29,107625.0,13.4
2015,5,30,108456.0,13.5
2015,5,31,76946.0,14.4
2015,6,1,33170.0,13.6
2015,6,2,110177.0,14.0
2015,6,3,111793.0,14.3
2015,6,4,109818.0,13.9
2015,6,5,110758.0,13.8
2015,6,6,117296.0,14.1
2015,6,7,72092.0,14.4
2015,6,8,33160.0,13.6
2015,6,9,106274.0,15.2
2015,6,10,112990.0,15.4
2015,6,11,111229.0,14.6
2015,6,12,105912.0,14.3
2015,6,13,109722.0,14.3
2015,6,14,92788.0,14.1
2015,6,15,26180.0,17.3
2015,6,16,114180.0,14.5
2015,6,17,105892.0,14.5
2015,6,18,102907.0,14.1
2015,6,19,119050.0,13.6
2015,6,20,90591.0,13.1
2015,6,21,90591.0,13.1
2015,6,22,26590.0,17.1
2015,6,23,114313.0,14.1
2015,6,24,105565.0,14.0
2015,6,25,100387.0,14.0
2015,6,26,104144.0,13.4
2015,6,27,100749.0,14.6
2015,6,28,72402.0,13.1
2015,6,29,25550.0,17.4
2015,6,30,98215.0,14.7
2015,7,1,108846.0,14.4
2015,7,2,97719.0,14.6
2015,7,3,98368.0,13.8
2015,7,4,97141.0,14.8
2015,7,5,76089.0,13.8
2015,7,6,26160.0,17.4
2015,7,7,112318.0,15.7
2015,7,8,116945.0,15.2
2015,7,9,104683.0,14.5
2015,7,10,109995.0,14.3
2015,7,11,98774.0,14.2
2015,7,12,75119.0,13.6
2015,7,13,25300.0,17.4
2015,7,14,100171.0,14.7
2015,7,15,103094.0,14.4
2015,7,16,98981.0,13.9
2015,7,17,106607.0,13.7
2015,7,18,100315.0,14.4
2015,7,19,81017.0,12.6
2015,7,20,25690.0,17.4
2015,7,21,105636.0,14.4
2015,7,22,115328.0,14.1
2015,7,23,102241.0,14.3
2015,7,24,100380.0,14.0
2015,7,25,108481.0,13.8
2015,7,26,81327.0,13.0
2015,7,27,25610.0,17.4
2015,7,28,104443.0,14.3
2015,7,29,107437.0,14.4
2015,7,30,103660.0,14.7
2015,7,31,105544.0,14.5
2015,8,1,104430.0,15.1
2015,8,2,79850.0,13.8
2015,8,3,28280.0,14.8
2015,8,4,120632.0,14.2
2015,8,5,109015.0,15.2
2015,8,6,132415.0,16.8
2015,8,7,133398.0,15.5
2015,8,8,78242.0,13.2
2015,8,9,42887.0,16.7
2015,8,10,39490.0,14.8
2015,8,11,121779.0,16.1
2015,8,12,120870.0,15.8
2015,8,13,113702.0,15.9
2015,8,14,100896.0,15.3
2015,8,15,103674.0,17.0
2015,8,16,78538.0,16.6
2015,8,17,31040.0,14.8
2015,8,18,105757.0,18.5
2015,8,19,109895.0,18.8
2015,8,20,115596.0,19.6
2015,8,21,118270.0,18.5
2015,8,22,114475.0,19.1
2015,8,23,87935.0,18.6
2015,8,24,37200.0,18.0
2015,8,25,132688.0,17.8
2015,8,26,127411.0,18.0
2015,8,27,129535.0,17.9
2015,8,28,100302.0,19.7
2015,8,29,27510.0,17.9
2015,8,30,27510.0,17.9
2015,8,31,39180.0,18.0
2015,9,1,161677.0,23.0
2015,9,2,128998.0,23.1
2015,9,3,126759.0,23.2
2015,9,4,123565.0,23.4
2015,9,5,127778.0,24.3
2015,9,6,87758.0,21.9
2015,9,7,41290.0,26.6
2015,9,8,126490.0,23.8
2015,9,9,119553.0,24.1
2015,9,10,111017.0,23.8
2015,9,11,108211.0,23.6
2015,9,12,108553.0,25.4
2015,9,13,80097.0,23.1
2015,9,14,30290.0,30.0
2015,9,15,109178.0,25.7
2015,9,16,108493.0,25.8
2015,9,17,105223.0,25.3
2015,9,18,100421.0,25.1
2015,9,19,106456.0,25.8
2015,9,20,72416.0,23.8
2015,9,21,27210.0,30.0
2015,9,22,104105.0,26.0
2015,9,23,102508.0,25.7
2015,9,24,103627.0,25.9
2015,9,25,107010.0,24.5
2015,9,26,101750.0,25.6
2015,9,27,78611.0,24.0
2015,9,28,19020.0,30.0
2015,9,29,19020.0,30.0
2015,9,30,99170.0,26.5
2015,10,1,105404.0,25.9
2015,10,2,94030.0,26.2
2015,10,3,100417.0,26.1
2015,10,4,69867.0,24.5
2015,10,5,26760.0,30.0
2015,10,6,101669.0,27.7
2015,10,7,97062.0,29.4
2015,10,8,88949.0,29.8
2015,10,9,94689.0,29.9
2015,10,10,102509.0,30.4
2015,10,11,75103.0,28.5
2015,10,12,25000.0,35.0
2015,10,13,101368.0,30.8
2015,10,14,106361.0,31.3
2015,10,15,102357.0,30.5
2015,10,16,98680.0,31.0
2015,10,17,101114.0,31.8
2015,10,18,73569.0,31.8
2015,10,19,26010.0,35.0
2015,10,20,108787.0,33.0
2015,10,21,97957.0,33.4
2015,10,22,93885.0,32.7
2015,10,23,94819.0,32.3
2015,10,24,93444.0,32.0
2015,10,25,69364.0,31.2
2015,10,26,23840.0,35.0
2015,10,27,102547.0,33.0
2015,10,28,92434.0,33.7
2015,10,29,87642.0,33.7
2015,10,30,98271.0,33.6
2015,10,31,103889.0,32.2
2015,11,1,84956.0,29.5
2015,11,2,23950.0,39.0
2015,11,3,107860.0,31.8
2015,11,4,93527.0,32.2
2015,11,5,91967.0,31.6
2015,11,6,88415.0,31.4
2015,11,7,92562.0,31.4
2015,11,8,72964.0,29.2
2015,11,9,21690.0,39.0
2015,11,10,94343.0,31.9
2015,11,11,100329.0,30.3
2015,11,12,91337.0,30.4
2015,11,13,96225.0,30.5
2015,11,14,95650.0,30.1
2015,11,15,79779.0,27.8
2015,11,16,22840.0,35.0
2015,11,17,99508.0,29.6
2015,11,18,97050.0,29.5
2015,11,19,91836.0,29.5
2015,11,20,92763.0,29.2
2015,11,21,97047.0,29.3
2015,11,22,78027.0,27.7
2015,11,23,23748.0,34.9
2015,11,24,102744.0,29.3
2015,11,25,101853.0,29.3
2015,11,26,100893.0,30.0
2015,11,27,103110.0,29.9
2015,11,28,106343.0,29.5
2015,11,29,82149.0,26.8
2015,11,30,25996.0,34.9
2015,12,1,109097.0,28.8
2015,12,2,110421.0,29.1
2015,12,3,100006.0,28.4
2015,12,4,100456.0,28.3
2015,12,5,97514.0,28.5
2015,12,6,82174.0,25.7
2015,12,7,24780.0,35.0
2015,12,8,107503.0,27.5
2015,12,9,109150.0,27.2
2015,12,10,100888.0,26.8
2015,12,11,96337.0,27.7
2015,12,12,102008.0,28.0
2015,12,13,80685.0,26.0
2015,12,14,24300.0,32.0
2015,12,15,107715.0,27.5
2015,12,16,116863.0,26.2
2015,12,17,106747.0,26.1
2015,12,18,100405.0,26.4
2015,12,19,109682.0,25.9
2015,12,20,92017.0,23.9
2015,12,21,28512.0,30.1
2015,12,22,111845.0,26.0
2015,12,23,108023.0,26.5
2015,12,24,108285.0,25.7
2015,12,25,103658.0,24.6
2015,12,26,107659.0,23.7
2015,12,27,104453.0,20.7
2015,12,28,28493.0,29.5
2015,12,29,125066.0,22.9
2015,12,30,122188.0,23.9
2015,12,31,127188.0,22.8
2016,1,1,116835.0,21.8
2016,1,2,122874.0,20.9
2016,1,3,98417.0,18.5
2016,1,4,29535.0,26.1
2016,1,5,114581.0,20.5
2016,1,6,126816.0,19.4
2016,1,7,125678.0,17.9
2016,1,8,123138.0,17.0
2016,1,9,129393.0,17.7
2016,1,10,103554.0,14.9
2016,1,11,32809.0,24.2
2016,1,12,129469.0,17.6
2016,1,13,134253.0,17.0
2016,1,14,140105.0,16.3
2016,1,15,143638.0,15.4
2016,1,16,137237.0,15.8
2016,1,17,104560.0,13.4
2016,1,18,36448.0,22.0
2016,1,19,143433.0,15.5
2016,1,20,145473.0,15.3
2016,1,21,141918.0,14.5
2016,1,22,134623.0,15.3
2016,1,23,101123.0,14.1
2016,1,24,89505.0,14.8
2016,1,25,41815.0,18.7
2016,1,26,134176.0,16.8
2016,1,27,154992.0,16.7
2016,1,28,157087.0,16.1
2016,1,29,147014.0,16.4
2016,1,30,145701.0,16.1
2016,1,31,102126.0,16.4
2016,2,1,125706.0,16.0
2016,2,2,153988.0,17.1
2016,2,3,172771.0,16.8
2016,2,4,175624.0,16.7
2016,2,5,213202.0,17.5
2016,2,6,208478.0,17.3
2016,2,7,83057.0,15.4
2016,2,8,83057.0,15.4
2016,2,9,1853.0,16.9
2016,2,10,165.0,12.0
2016,2,11,335.0,13.0
2016,2,12,41485.0,18.7
2016,2,13,115149.0,18.2
2016,2,14,100270.0,18.7
2016,2,15,46613.0,18.5
2016,2,16,45046.0,16.9
2016,2,17,174377.0,17.6
2016,2,18,172211.0,16.7
2016,2,19,175095.0,16.7
2016,2,20,175668.0,16.3
2016,2,21,159772.0,15.9
2016,2,22,37111.0,16.7
2016,2,23,43271.0,16.7
2016,2,24,51150.0,16.7
2016,2,25,161164.0,16.9
2016,2,26,155291.0,16.9
2016,2,27,141345.0,17.0
2016,2,28,121513.0,15.6
2016,2,29,36955.0,21.0
2016,3,1,146181.0,16.8
2016,3,2,131705.0,17.5
2016,3,3,139891.0,16.9
2016,3,4,127031.0,17.1
2016,3,5,126045.0,17.3
2016,3,6,90459.0,15.7
2016,3,7,33357.0,20.8
2016,3,8,120612.0,17.9
2016,3,9,122324.0,17.6
2016,3,10,116228.0,17.5
2016,3,11,106333.0,17.4
2016,3,12,107423.0,18.2
2016,3,13,76586.0,18.6
2016,3,14,27457.0,21.1
2016,3,15,104007.0,20.7
2016,3,16,121557.0,20.0
2016,3,17,122458.0,20.2
2016,3,18,128532.0,20.4
2016,3,19,134488.0,20.1
2016,3,20,95028.0,20.3
2016,3,21,38146.0,20.9
2016,3,22,133157.0,20.7
2016,3,23,131922.0,20.3
2016,3,24,121584.0,20.0
2016,3,25,118187.0,20.3
2016,3,26,136911.0,20.6
2016,3,27,112072.0,20.2
2016,3,28,44760.0,20.8
2016,3,29,146856.0,23.1
2016,3,30,144005.0,22.7
2016,3,31,143022.0,22.4
2016,4,1,138862.0,22.0
2016,4,2,162129.0,21.9
2016,4,3,123546.0,21.0
2016,4,4,8294.0,20.5
2016,4,5,39013.0,25.6
2016,4,6,124857.0,21.6
2016,4,7,123516.0,22.0
