year,month,day,weight,price
2015,7,11,55088.0,10.3
2015,7,12,35445.0,10.9
2015,7,13,21961.0,9.8
2015,7,14,54659.0,10.7
2015,7,15,57079.0,10.5
2015,7,16,47651.0,11.6
2015,7,17,44470.0,12.3
2015,7,18,47042.0,13.2
2015,7,19,34116.0,14.9
2015,7,20,12685.0,15.6
2015,7,21,44315.0,16.6
2015,7,22,53268.0,13.9
2015,7,23,47260.0,14.2
2015,7,24,43647.0,13.3
2015,7,25,44913.0,12.9
2015,7,26,25273.0,16.2
2015,7,27,15717.0,11.8
2015,7,28,43743.0,15.6
2015,7,29,37649.0,15.9
2015,7,30,37509.0,16.1
2015,7,31,43290.0,15.2
2015,8,1,46387.0,13.9
2015,8,2,32771.0,15.4
2015,8,3,15391.0,11.9
2015,8,4,49056.0,15.2
2015,8,5,42770.0,19.4
2015,8,6,39976.0,23.6
2015,8,7,41665.0,26.0
2015,8,8,14773.0,24.1
2015,8,9,6058.0,32.2
2015,8,10,8633.0,41.4
2015,8,11,20335.0,42.9
2015,8,12,23994.0,45.3
2015,8,13,21718.0,41.0
2015,8,14,20917.0,39.9
2015,8,15,21078.0,42.3
2015,8,16,15984.0,42.8
2015,8,17,8594.0,41.4
2015,8,18,26649.0,40.8
2015,8,19,28128.0,38.1
2015,8,20,23015.0,37.2
2015,8,21,22135.0,41.9
2015,8,22,18657.0,48.0
2015,8,23,9699.0,54.7
2015,8,24,7002.0,58.3
2015,8,25,15812.0,58.8
2015,8,26,16882.0,60.9
2015,8,27,19205.0,59.1
2015,8,28,19078.0,59.6
2015,8,29,4732.0,55.1
2015,8,30,4732.0,55.1
2015,8,31,6709.0,62.1
2015,9,1,23810.0,62.6
2015,9,2,19700.0,61.0
2015,9,3,15015.0,72.3
2015,9,4,12546.0,86.0
2015,9,5,12422.0,91.4
2015,9,6,8351.0,109.2
2015,9,7,5806.0,76.6
2015,9,8,24482.0,77.7
2015,9,9,35559.0,60.4
2015,9,10,47657.0,44.6
2015,9,11,43585.0,43.7
2015,9,12,41891.0,41.0
2015,9,13,26070.0,49.7
2015,9,14,16132.0,34.0
2015,9,15,55055.0,38.0
2015,9,16,59051.0,32.6
2015,9,17,63704.0,25.0
2015,9,18,64653.0,21.4
2015,9,19,61794.0,20.1
2015,9,20,51068.0,18.4
2015,9,21,20755.0,16.0
2015,9,22,83583.0,14.7
2015,9,23,85331.0,10.7
2015,9,24,89533.0,8.9
2015,9,25,72706.0,8.7
2015,9,26,60852.0,9.6
2015,9,27,44024.0,13.9
2015,9,28,19218.0,16.3
2015,9,29,19218.0,16.3
2015,9,30,43527.0,25.9
2015,10,1,70359.0,15.1
2015,10,2,70986.0,12.3
2015,10,3,61154.0,13.7
2015,10,4,34997.0,21.6
2015,10,5,18134.0,16.3
2015,10,6,58786.0,21.8
2015,10,7,57224.0,25.7
2015,10,8,46207.0,29.4
2015,10,9,41883.0,31.0
2015,10,10,43957.0,31.5
2015,10,11,29045.0,36.5
2015,10,12,16181.0,27.6
2015,10,13,42543.0,39.2
2015,10,14,40472.0,42.2
2015,10,15,31558.0,46.8
2015,10,16,28806.0,52.0
2015,10,17,29227.0,57.3
2015,10,18,26613.0,56.2
2015,10,19,12479.0,51.1
2015,10,20,50838.0,46.6
2015,10,21,50346.0,39.0
2015,10,22,48725.0,30.8
2015,10,23,51606.0,24.0
2015,10,24,50449.0,22.2
2015,10,25,37184.0,23.4
2015,10,26,20314.0,21.0
2015,10,27,36436.0,30.1
2015,10,28,27568.0,36.4
2015,10,29,23125.0,41.5
2015,10,30,22897.0,43.7
2015,10,31,28848.0,43.5
2015,11,1,22196.0,41.5
2015,11,2,11341.0,27.3
2015,11,3,37440.0,35.0
2015,11,4,39593.0,30.6
2015,11,5,35928.0,28.0
2015,11,6,36460.0,26.1
2015,11,7,38939.0,24.5
2015,11,8,30120.0,23.8
2015,11,9,14753.0,19.2
2015,11,10,47720.0,19.3
2015,11,11,45513.0,18.4
2015,11,12,48009.0,17.1
2015,11,13,55409.0,14.8
2015,11,14,62610.0,12.4
2015,11,15,48105.0,11.0
2015,11,16,20233.0,10.1
2015,11,17,60000.0,10.9
2015,11,18,49194.0,11.2
2015,11,19,45802.0,12.5
2015,11,20,47887.0,11.7
2015,11,21,37715.0,14.3
2015,11,22,24413.0,18.5
2015,11,23,12583.0,15.2
2015,11,24,38032.0,19.4
2015,11,25,42452.0,19.2
2015,11,26,49895.0,18.4
2015,11,27,49719.0,18.8
2015,11,28,50624.0,18.9
2015,11,29,39173.0,19.1
2015,11,30,13293.0,23.9
2015,12,1,57548.0,20.1
2015,12,2,61702.0,17.3
2015,12,3,66600.0,13.6
2015,12,4,57993.0,12.2
2015,12,5,49561.0,13.6
2015,12,6,27265.0,14.4
2015,12,7,17463.0,13.6
2015,12,8,46325.0,14.6
2015,12,9,48285.0,13.8
2015,12,10,50295.0,13.5
2015,12,11,41165.0,16.3
2015,12,12,62099.0,11.4
2015,12,13,42219.0,10.5
2015,12,14,16213.0,16.0
2015,12,15,48857.0,13.2
2015,12,16,47782.0,14.5
2015,12,17,45305.0,15.0
2015,12,18,43088.0,15.4
2015,12,19,44862.0,16.3
2015,12,20,35846.0,14.7
2015,12,21,17051.0,17.1
2015,12,22,51402.0,15.5
2015,12,23,51128.0,14.5
2015,12,24,51808.0,13.3
2015,12,25,45410.0,12.1
2015,12,26,42474.0,12.1
2015,12,27,25254.0,13.0
2015,12,28,18448.0,9.8
2015,12,29,44273.0,11.8
2015,12,30,36611.0,12.3
2015,12,31,37360.0,12.1
2016,1,1,37623.0,12.3
2016,1,2,38809.0,11.6
2016,1,3,25207.0,14.6
2016,1,4,13029.0,11.5
2016,1,5,46333.0,12.7
2016,1,6,40506.0,12.6
2016,1,7,29062.0,14.8
2016,1,8,35460.0,14.9
2016,1,9,37162.0,15.4
2016,1,10,26446.0,16.1
2016,1,11,13037.0,13.6
2016,1,12,28373.0,19.5
2016,1,13,34464.0,17.6
2016,1,14,28772.0,20.9
2016,1,15,32055.0,19.4
2016,1,16,25959.0,24.2
2016,1,17,23054.0,22.6
2016,1,18,10771.0,25.0
2016,1,19,30044.0,25.5
2016,1,20,26682.0,27.0
2016,1,21,28152.0,26.8
2016,1,22,28031.0,28.4
2016,1,23,17076.0,30.3
2016,1,24,15792.0,35.2
2016,1,25,7637.0,46.7
2016,1,26,29282.0,47.1
2016,1,27,42927.0,36.1
2016,1,28,44450.0,32.8
2016,1,29,25173.0,38.7
2016,1,30,29211.0,39.9
2016,1,31,26904.0,35.1
2016,2,1,30844.5,32.4
2016,2,2,31556.0,30.9
2016,2,3,30355.0,32.4
2016,2,4,34862.0,33.4
2016,2,5,28566.0,40.3
2016,2,6,27272.0,46.1
2016,2,7,10392.0,51.2
2016,2,8,10392.0,51.2
2016,2,9,10392.0,51.2
2016,2,10,10392.0,51.2
2016,2,11,10392.0,51.2
2016,2,12,7413.0,47.5
2016,2,13,20883.0,50.7
2016,2,14,15675.0,54.4
2016,2,15,9223.0,50.3
2016,2,16,10379.0,48.4
2016,2,17,23919.0,58.4
2016,2,18,20527.0,61.2
2016,2,19,18922.0,61.6
2016,2,20,19106.0,64.9
2016,2,21,16314.0,65.9
2016,2,22,4898.0,60.0
2016,2,23,7634.0,54.8
2016,2,24,10227.0,42.7
2016,2,25,40575.0,49.2
2016,2,26,39003.0,39.6
2016,2,27,34318.0,36.2
2016,2,28,26280.0,34.6
2016,2,29,14873.0,25.5
2016,3,1,47890.0,29.5
2016,3,2,48312.0,27.8
2016,3,3,48385.0,25.4
2016,3,4,53480.0,22.4
2016,3,5,56205.0,19.8
2016,3,6,47104.0,18.2
2016,3,7,16357.0,18.8
2016,3,8,78173.0,14.7
2016,3,9,69023.0,12.9
2016,3,10,58797.0,12.5
2016,3,11,49351.0,12.7
2016,3,12,43898.0,15.6
2016,3,13,39466.0,16.6
2016,3,14,16527.0,13.9
2016,3,15,60190.0,18.1
2016,3,16,54500.0,19.4
2016,3,17,54536.0,21.6
2016,3,18,47655.0,24.5
2016,3,19,44266.0,28.3
2016,3,20,31040.0,34.6
2016,3,21,10724.0,32.8
2016,3,22,37437.0,38.0
2016,3,23,42586.0,36.6
2016,3,24,32383.0,38.8
2016,3,25,31235.0,38.8
2016,3,26,31726.0,42.6
2016,3,27,19872.0,52.3
2016,3,28,12687.0,50.9
2016,3,29,33452.0,55.2
2016,3,30,33812.0,54.9
2016,3,31,33228.0,52.3
